Date,Close_x,High_x,Low_x,Open_x,Volume_x,Close_y,High_y,Low_y,Open_y,Volume_y
2022-05-04,221.5023956298828,221.86308446935834,215.21729559827122,216.98470393425467,1098500,155.5355682373047,156.21862738325504,152.7358544068496,155.189818119535,1936200
2022-05-05,217.75115966796875,222.2508263157684,216.14607102602267,220.9072350047341,1375900,153.13221740722656,155.98252663675726,151.6986345694063,155.02118164033507,1393400
2022-05-06,220.086669921875,221.03348153279995,215.3345182604902,215.74029663080046,1843000,153.98394775390625,154.12730475439997,151.04087652960646,151.9516264746693,1876900
2022-05-09,208.38209533691406,218.3372649659987,207.36314337320084,218.3372649659987,2423300,147.8954315185547,153.03103769521422,147.35572925336822,152.94670398885006,1934600
2022-05-10,202.6651153564453,211.13241373019414,200.48291643287828,209.77079766382928,2411700,143.60308837890625,149.8771348305808,142.55742254863793,149.13505230821656,1747000
2022-05-11,202.63804626464844,206.84013790111356,201.92566736109848,204.19804516270116,2104200,143.9488525390625,146.20886468829502,143.71273359522712,144.08378132625913,1593200
2022-05-12,203.34141540527344,204.3062792802209,200.2033787895657,202.59297306773186,2193700,145.08729553222656,145.60170028235197,142.75139072911435,144.02474740089215,1439800
2022-05-13,209.79783630371094,210.00523166706213,203.96360508381798,204.85631464224866,2229500,148.8314971923828,148.87365118318866,145.11260418299338,146.5714848348841,1855000
2022-05-16,207.5976104736328,211.8087148765899,207.42627847549647,209.75275841774567,1203100,148.15684509277344,149.82654693245092,147.65930969051107,148.51945171450194,1690600
2022-05-17,210.10443115234375,210.67252908164212,206.85817692691836,210.28477555166836,1728500,149.09286499023438,149.50606661127065,146.19196108350474,149.3374121005917,1675600
2022-05-18,207.9673309326172,210.37496385563028,206.95737748520241,209.71670057750367,1623800,147.96290588378906,149.7000722648442,147.3641674102855,149.22783435941383,1634200
2022-05-19,210.32984924316406,212.98095436760354,206.6868431174804,207.3992082569249,1825900,150.42529296875,151.39506628445645,146.8666266240003,147.23767435549343,1751300
2022-05-20,220.27601623535156,221.0785605328107,211.2857093672798,212.31368761076,2853900,153.64663696289062,154.27067295226018,150.37469751630843,151.70707746878503,1501800
2022-05-23,224.9109344482422,225.1814579315375,219.60872370947936,221.4572847927021,1697400,156.18490600585938,156.58123833470069,153.58758524000936,155.11392986671484,1384500
2022-05-24,233.11671447753906,233.82909342008818,224.25266422816472,224.9740555747655,2174400,161.5819549560547,162.04576461135312,155.22358716915406,156.09217031111427,1447400
2022-05-25,234.71278381347656,235.5243404077533,227.76039578618105,231.55670898778692,2392900,160.3760528564453,161.48076782612867,157.73657761869896,159.4231488568192,1606100
2022-05-26,229.66307067871094,236.49821526704403,229.00480746161614,235.10053592103353,1487200,158.14132690429688,161.75058777195866,157.19685127313764,161.06752858388705,1106600
2022-05-27,235.3169403076172,236.7597229297864,229.78930982909247,231.31323160252273,1786300,163.0830078125,163.55524570748608,157.92210386369854,159.07740106161214,1326000
2022-05-31,230.96156311035156,233.58561722991922,230.14999274626754,232.43139666532346,2829600,159.9290771484375,161.56505294651302,158.61355393236036,160.55311300087786,2354900
2022-06-01,227.74237060546875,230.96157372138515,226.20041023383772,230.96157372138515,1418000,158.61358642578125,160.27486009776092,157.40769418651084,160.27486009776092,1056000
2022-06-02,236.579345703125,237.32780168346252,221.53840206119952,221.88106600219382,2781800,157.87149047851562,157.91364446120187,148.51944412734076,155.42595470945759,2695500
2022-06-03,240.52000427246094,243.0178025777187,235.12761418233822,236.09247811062653,7332200,154.35498046875,157.34864672649235,154.12730263625056,156.59812310627106,1775700
2022-06-06,241.0880584716797,244.45154274771824,240.0150182395212,243.27929727264612,4197100,155.82229614257812,156.93543919671603,154.1441533385426,155.42595092186377,1295600
2022-06-07,239.99696350097656,240.75441822601442,233.69383943701752,240.0240144726282,2135100,156.81739807128906,156.8932906881659,152.4238743710037,155.08021890183173,2158500
2022-06-08,238.47303771972656,242.60300302076843,237.44507323578875,239.5371068590767,1550400,155.54400634765625,158.3099817306237,154.9031140063642,154.96213729966647,1274900
2022-06-09,234.63168334960938,241.4217533200949,234.46934997943922,235.5063682404143,2050700,151.47938537597656,156.70775314040074,151.26012290078862,154.74289629188414,1381400
2022-06-10,226.34469604492188,232.50355315128397,225.533139336424,231.75512455269399,2188200,145.59324645996094,149.77594848987297,145.48362808731838,149.3290081734782,1879100
2022-06-13,216.44363403320312,222.86398826100827,215.48779632618673,220.9252618748445,2272900,140.0191192626953,144.79211829809321,139.35292937700228,142.65017878208397,1733800
2022-06-14,211.44801330566406,216.84940144634473,209.79783529185733,215.67714226196128,2584900,134.36119079589844,140.4785749211139,133.74009722722238,139.95957536853425,3224600
2022-06-15,217.67901611328125,220.4744025905809,211.91692491497076,212.26860132578233,2076700,136.34361267089844,138.76844966489176,134.25911073669553,136.42869968145982,2949700
2022-06-16,212.42684936523438,214.97583812662265,210.7305594024002,212.9711204821363,1668500,131.86830139160156,134.5653931984132,130.77073877743027,133.2210990486463,2080700
2022-06-17,214.23196411132812,216.1368988434701,210.55816932298978,211.99140342635036,4291800,132.85525512695312,135.27158865233585,131.98742992083817,133.34022772665438,3134600
2022-06-21,223.91990661621094,225.4529095036224,219.42063899326757,219.52042155672157,2502000,137.7985076904297,138.49617179422185,133.5784441255219,133.5869476329929,2265300
2022-06-22,228.60060119628906,234.7780269259893,219.74721974091725,219.8107240334191,3130200,142.99700927734375,145.9153092303731,136.9902223769425,137.26249041000003,2495800
2022-06-23,234.31536865234375,235.6669524638715,229.2536977976268,229.5530454861807,2553100,145.98338317871094,146.74911433879302,143.29479464549675,143.65213671903206,1608100
2022-06-24,237.34512329101562,237.78054568501025,232.74607287433903,236.53781047544783,3131500,148.8846435546875,149.46319355168973,144.08603064871062,147.0213500942767,2245100
2022-06-27,235.2406005859375,239.55844894146702,234.16116617982908,237.87123923245528,2018900,147.58294677734375,150.06733463435717,147.14902113925518,148.49331559973734,1412700
2022-06-28,229.4351043701172,236.2837948743592,228.70034819340026,235.84837252850807,1601700,143.4394073486328,148.16995347822714,142.82681733361815,148.05083947433278,1976600
2022-06-29,229.64378356933594,230.34224773369277,224.19204805858413,226.80452715646703,1863700,142.35037231445312,143.10759989394504,138.7769389391256,140.94652766136318,1988000
2022-06-30,231.84803771972656,233.77110479957244,226.96779962295327,228.2377469697594,1938100,143.26075744628906,144.94537366818,142.31634882535167,143.6010794971414,2245900
2022-07-01,234.3970184326172,234.9775816249176,228.9906551975088,230.8865101576792,1363200,146.64700317382812,147.05539221264561,142.3588858101107,142.70771135240614,1505700
2022-07-05,232.16552734375,232.27437601685608,226.44167059312707,231.75733097821453,1321600,145.94082641601562,146.0514369224623,142.21423901525253,145.8387323992672,1525500
2022-07-06,234.24281311035156,236.3744975334289,232.85493717467313,233.9978759152008,1170900,146.14501953125,148.65493017277348,145.94932203312334,147.0128445916039,1288100
2022-07-07,233.2903594970703,236.37452553248437,231.69385213683313,234.4877503982901,1089600,146.034423828125,147.7615835995104,144.88581415559872,146.27265186676752,1176700
2022-07-08,231.32192993164062,233.9253429483682,230.15176506369423,231.60314543207315,936000,145.83021545410156,146.84269105854054,144.4263707983801,145.2771888885031,1027300
2022-07-11,234.02511596679688,234.45145843876512,229.0360287324116,231.31286805863766,1299500,146.5619354248047,146.80867996787268,143.3458437339672,145.4388621749267,1720000
2022-07-12,231.75733947753906,234.70543059958416,229.63469338441203,233.0817250282461,1650900,145.4388427734375,147.56588794566525,144.647575218493,145.67707079413074,1410800
2022-07-13,232.1474151611328,234.22468941056889,227.83864589767168,228.963466435665,1188500,145.41334533691406,146.78316319268183,143.32884329095154,143.68618538604892,1023500
2022-07-14,232.68258666992188,233.89810965989602,228.07445649257602,228.36473807659908,1579200,145.5069122314453,145.8727577756624,143.03102849341693,143.20970600317773,1269600
2022-07-15,233.30848693847656,236.56500549973438,231.61218339776306,235.73953284250794,1181100,147.53184509277344,148.98674967465286,146.39175201834934,147.1404760588443,1558700
2022-07-18,226.0970001220703,233.8437215384141,225.48923853295972,233.04546090011246,1608200,144.74966430664062,147.8381246865478,144.30723533046685,147.6849836846714,1702200
2022-07-19,233.27224731445312,233.3720160567353,228.13800499346178,228.2377875771344,1506300,147.64247131347656,147.71904183055605,144.73267482236466,145.75365399745496,1580000
2022-07-20,226.54148864746094,233.97070241995968,226.2602731289019,232.21998806009253,1573500,145.09002685546875,148.59539369107625,144.9794163348939,147.20856885077484,1820300
2022-07-21,231.67568969726562,232.2108946575506,225.13543995965742,226.93151234312495,1290300,147.20004272460938,148.66345097391647,143.4734680742407,146.00890251352433,1563800
2022-07-22,235.48558044433594,236.1749646898841,232.0022702035938,232.71888046229284,1587500,147.07241821289062,148.93571194083512,145.396305506723,147.88920930632187,1050800
2022-07-25,233.43551635742188,235.54001668923547,232.12927668131553,235.25881500589958,1593300,145.91531372070312,146.90226589722704,144.56251596876095,146.6640378521978,1116300
2022-07-26,234.92315673828125,238.63323014157567,233.87090671677248,234.5421586838753,1579700,148.56985473632812,148.79957926192318,145.56646783606166,145.79619236165675,1254700
2022-07-27,234.28819274902344,236.97322856999463,231.65758127232482,235.41299944102906,1505400,147.65097045898438,148.96123763064395,146.18757524014444,148.33162754975325,1081000
2022-07-28,243.92169189453125,244.52038737081406,235.90284878548374,237.17279630360807,2589500,154.17677307128906,154.40648463991317,148.48479718673582,148.73152875459508,1431800
2022-07-29,245.67236328125,248.50256713309128,242.6607818886234,245.23696859848582,1821200,153.70880126953125,155.0275719228044,152.806936159505,154.44050535581835,1482500
2022-08-01,243.6676788330078,246.5160151251465,241.5269143212511,245.17348348848037,1323100,153.12173461914062,153.96404921250365,151.5051854208179,153.23234512661512,1043100
2022-08-02,241.8625946044922,245.9899314865879,241.31832340351238,244.10315603034556,1681000,151.31802368164062,154.55112249026092,151.08829913009572,152.86650607132802,1581000
2022-08-03,243.85816955566406,244.85599527564293,240.2660246465178,242.96014024907188,1370200,151.87103271484375,152.86648834617262,150.8500535787978,151.89655621956084,901500
2022-08-04,246.07150268554688,246.47971289860305,243.1052655677398,244.1484356110462,1257800,151.74342346191406,152.7984296676004,150.8500618007616,151.93060449501095,1081800
2022-08-05,246.90609741210938,247.1237947986962,242.2344897730637,243.44093303410634,1156400,151.78594970703125,151.81998970251965,149.0633342784098,150.5692860086373,879800
2022-08-08,247.64080810546875,251.16039618104696,246.12592358242435,249.22824918306793,968900,152.50064086914062,155.17220918299208,151.43711824447914,153.6237140099071,1246500
2022-08-09,250.52542114257812,251.5595389551736,245.23698649848342,248.39370891003412,1459800,153.0281524658203,153.70880958003178,152.16031432063932,152.62826689806312,988300
2022-08-10,251.98585510253906,253.9633463787783,249.51851714078515,253.9633463787783,1350800,154.67872619628906,155.18920924378008,152.72184205810677,155.18920924378008,1274200
2022-08-11,248.50257873535156,253.0109126087927,247.8857234346774,253.0109126087927,1260400,152.1943359375,155.10413209146975,151.6157729164292,155.10413209146975,1315300
2022-08-12,251.92234802246094,252.08562102156202,249.1284640898947,250.07183765099444,1110000,154.57662963867188,154.70426014600292,152.33047032365994,153.121737925259,1091000
2022-08-15,255.3694305419922,256.23119555259586,252.29434404430867,252.5302013488491,1329100,156.66964721679688,157.33328430806995,154.67873594297762,154.8744204743904,1314200
2022-08-16,252.5845489501953,254.06311358224494,250.26235178623816,252.94738706654354,1183500,155.11264038085938,156.83129651863553,154.5851373314488,155.64865991974656,779000
2022-08-17,251.68653869628906,253.06536254964814,249.85418787558373,251.1332153108702,1059000,154.39794921875,155.623129261333,153.42801718211393,153.51309119579432,789300
2022-08-18,249.8995361328125,253.26493162039654,247.56828623402237,251.74096693349196,1139000,154.0406036376953,155.35937415251706,152.79840362814937,154.86589814776332,771500
2022-08-19,248.9198455810547,251.804446270682,247.9946041379978,249.44595675076707,2110700,153.26638793945312,154.81488327392344,152.57722728404028,153.62373002068736,980300
2022-08-22,244.6927032470703,248.6839781341931,243.9488670697006,247.0239805020392,946800,150.5948028564453,153.25786764891345,150.18641380582,152.29643904691363,999400
2022-08-23,240.59262084960938,243.9216966338474,238.86003868369855,243.39558539568077,971000,147.28512573242188,150.3140361718875,147.00435419405062,150.3140361718875,1244400
2022-08-24,239.91226196289062,241.93509785281555,239.56755602215623,241.55412747405012,1372900,148.7570343017578,149.36112086834126,147.20003561234816,147.463800130052,1241900
2022-08-25,243.32298278808594,243.52254793566792,237.94383143737997,241.0642895544188,1367400,150.95213317871094,151.06274367688889,147.61692806223095,149.53126862787948,1331200
